4.440854965609616900e-01,5.748876089532030109e-01,4.959297003905079326e-01,5.225726597765281145e-01,5.710542293415041826e-01,5.969923017275750032e-01,5.868884696015010949e-01,4.896732897613433333e-01,6.143690241538783958e-01,8.949675487910782046e-01
4.232315237650637885e-01,5.406174543448420966e-01,4.816216321294716218e-01,5.057964340996637942e-01,5.508590073385088992e-01,5.774748505815654465e-01,6.195945001370314342e-01,8.775924402394990054e-01,5.106141324427203587e-01,5.872679026834152216e-01
6.419425412477854920e-01,5.188967948376717043e-01,4.704074734751880760e-01,3.795800288602931838e-01,6.123873727333566386e-01,6.339705745377003376e-01,5.570277434861050647e-01,6.581037354329005717e-01,6.525872066275348882e-01,5.464989806136936190e-01
5.282071775992210894e-01,4.881852051345747512e-01,5.099638257889298476e-01,7.151841201935924541e-01,6.229597381734672812e-01,3.992643103769616397e-01,5.818401277032276830e-01,5.528649359539448138e-01,5.889602350412381782e-01,5.733257345657993831e-01
5.676023900023428048e-01,6.586165367878750176e-01,5.131957308922551197e-01,4.889761886220391207e-01,6.675942947814479389e-01,5.663308157738851101e-01,5.045039957956156673e-01,5.735035519279476635e-01,5.533286890277380188e-01,6.412443407802318474e-01
4.775512239282267979e-01,6.810578231957054030e-01,5.376569986718587879e-01,5.908970011689024249e-01,6.055995266176349423e-01,5.485451394923098745e-01,5.777321229699489136e-01,8.816079345491111274e-01,5.818833334590503004e-01,4.700738885964043656e-01
4.067254802403317271e-01,4.821260734851062213e-01,4.083054967686184922e-01,5.781185568927069696e-01,5.479638535832394020e-01,6.528109740860708055e-01,6.369669077849045014e-01,5.807268951311712613e-01,5.850756584164892304e-01,4.793057612339950424e-01
4.147806204219666171e-01,4.285908864891356806e-01,5.095733319013608931e-01,4.626852484813945843e-01,5.332750025645665026e-01,5.918533914067609647e-01,5.907082719743901311e-01,6.289111475822016795e-01,5.766143183650055404e-01,6.743968191739266871e-01
4.678085281316708977e-01,5.681128150718990355e-01,6.978908763099443968e-01,6.335333438449953780e-01,5.737526243403004989e-01,5.364510126270907175e-01,5.328689268346773478e-01,5.961254229109229641e-01,5.889146759720702562e-01,4.949411405484606119e-01
4.305284394116881685e-01,6.075648430227637009e-01,5.543828968578530247e-01,5.655425297822889164e-01,5.994309323527998723e-01,5.769263378636083628e-01,6.077422593785039018e-01,4.941846193040058677e-01,6.281517400674715423e-01,8.933321906851318106e-01
5.549404045439251254e-01,4.699253039766499995e-01,6.295167894824185151e-01,5.049509882059795007e-01,5.534314969958534780e-01,5.116171729724815487e-01,6.632004550185116587e-01,4.916667227457306444e-01,5.604980147992399964e-01,6.441979774900566946e-01
4.470600982807393931e-01,7.104983815689260851e-01,4.921299810662157492e-01,4.467233801757470313e-01,5.559392313580414635e-01,5.676213781502464917e-01,4.885779209143820134e-01,5.946851216760947745e-01,5.586100594842218214e-01,6.359388498438662829e-01
5.505507564331093562e-01,5.147070957095709609e-01,5.996723630708891140e-01,5.825463071816279204e-01,5.074876208969933966e-01,6.250400177343450325e-01,4.245862200610348580e-01,5.950463902610032552e-01,6.869656327603552715e-01,5.868847968713348795e-01
5.521584820994351883e-01,4.456411581979057845e-01,7.044255627485824789e-01,5.524500443661849447e-01,9.075101695689929970e-01,6.574623158595722661e-01,5.502878049523043380e-01,5.011897016755901824e-01,6.304357210395855615e-01,6.553843071685723221e-01
3.501289724334152309e-01,5.471671675233829024e-01,5.636448891365898328e-01,5.888680637747414348e-01,8.930835504364916799e-01,5.516483287171517480e-01,6.753477534588357978e-01,6.189630922035664895e-01,6.105988723872387558e-01,6.618754527672133792e-01
6.611549888020477050e-01,4.267588483143905376e-01,6.799329610618795039e-01,5.841292728245272015e-01,4.652223680088145019e-01,9.041313588372411614e-01,7.377557550429675315e-01,5.891504911023145441e-01,5.813938321427263300e-01,6.633295931748953711e-01
3.874554907532199444e-01,7.996428081722198877e-01,4.839858890301476646e-01,5.630458442482823012e-01,5.195197901164754217e-01,5.440139343188012955e-01,5.841350449351275786e-01,5.694314602247226853e-01,4.538226138651361152e-01,5.831037753545131874e-01
5.371661905353372068e-01,9.003533045612254204e-01,5.701315337609764722e-01,6.032197966221271024e-01,5.073302914038080313e-01,8.967110014168837573e-01,5.467874240467288649e-01,5.263000338495388286e-01,5.453067088641075921e-01,6.544803249217837626e-01
6.491942700330141092e-01,4.592349097999219865e-01,6.197281745866329850e-01,5.048879366262299939e-01,4.452309534163149118e-01,5.184300801800449943e-01,5.194861141286173378e-01,6.092543322179728715e-01,6.610454018514267949e-01,6.133348671405601804e-01
5.333051557244389285e-01,5.252255462695160082e-01,5.832570928265060628e-01,4.760794527834449896e-01,6.409219947317927879e-01,8.845911604735133826e-01,6.705067878650956548e-01,8.615240641711231495e-01,4.563118223041391919e-01,6.734441332449939699e-01
5.212963558497717420e-01,6.024966111673384361e-01,4.752606713704217722e-01,5.821860043247719663e-01,6.095967042047788498e-01,5.361775799799549658e-01,4.860088516388174074e-01,6.232821359058983157e-01,5.631844714550513498e-01,6.827001023181107353e-01
4.219088121393827495e-01,9.089643036701859913e-01,4.857059475082744493e-01,6.371177124787431589e-01,6.191787879357506519e-01,4.755194995801712565e-01,4.525288021702157937e-01,9.026769962064079555e-01,6.131889657822874318e-01,5.772666403076636144e-01
4.446472283473897891e-01,5.984922009420344802e-01,5.647367700293978166e-01,6.057691239570023312e-01,5.909965140123557559e-01,5.984060894063972791e-01,5.801431946927353422e-01,4.782979390805255915e-01,5.954773524978130839e-01,8.936738424973719175e-01
4.822793938412587300e-01,5.351870910248751612e-01,6.495509647118558050e-01,4.485442871836841650e-01,6.477678059787762566e-01,4.897488758708272161e-01,6.105700831913793980e-01,9.100710727181314796e-01,5.287024058316587283e-01,6.044563083593305075e-01
4.610741160518362358e-01,5.442814671761112555e-01,8.991576397458750369e-01,5.729440610743876672e-01,5.606293326717330938e-01,4.378825462145001235e-01,6.139103093001607725e-01,6.039139737125059915e-01,5.622212157858064163e-01,6.742557033033222957e-01
7.584816895151053062e-01,5.271324234671900255e-01,5.094174382408290791e-01,4.536198405476513651e-01,6.322396702895398679e-01,5.565036027554295384e-01,4.925640613690841496e-01,6.367294343030606152e-01,6.016650974846583511e-01,5.798420978152640792e-01
5.394483766844829775e-01,5.027747727627400742e-01,4.713779146305491219e-01,6.099113344040704154e-01,5.791607576480456432e-01,5.399612636671424770e-01,5.504187000682158049e-01,7.282845783248493854e-01,6.540343912294959150e-01,6.521179415409836810e-01
3.907544082426885335e-01,5.153417302001328526e-01,4.879161402832597472e-01,4.849268733535644360e-01,5.349378989137485441e-01,5.783804635836476971e-01,4.957288603868980625e-01,5.267622118477703896e-01,6.005962645940216005e-01,6.298993138305396533e-01
3.677750693495632217e-01,5.811037353290815499e-01,5.614619980061307247e-01,9.079466611819553279e-01,6.530175040272416798e-01,6.284766996208974721e-01,4.020914340137595744e-01,6.503353059669929603e-01,5.923627750153543925e-01,8.938818044700397314e-01
5.720415738343381795e-01,5.605083267125764435e-01,5.487125330122342159e-01,5.469019509996395634e-01,5.093573259406503073e-01,6.198868800982337834e-01,5.055551373923254932e-01,6.826024453834951267e-01,8.872121669180493830e-01,6.020276237030456334e-01
6.258666010831852589e-01,5.823700443576305119e-01,5.716401517791298570e-01,6.197511846279485370e-01,8.697211938388408337e-01,5.199846499664335653e-01,6.491751539534298399e-01,5.302602289802097468e-01,8.866287307463779355e-01,5.980503113547179783e-01
4.481450386355040894e-01,5.172474977705100452e-01,4.331912973869799233e-01,4.030057367043252681e-01,5.697388028564971396e-01,5.028255086684703112e-01,8.914422505598976754e-01,6.459600884595348980e-01,8.672350198820787393e-01,5.898627229671712380e-01
6.068672293779873161e-01,5.150921802083148204e-01,5.297028900959924735e-01,4.924117241184293725e-01,5.148176033187240597e-01,5.611963825665846617e-01,5.862653941480212572e-01,8.641912336029982100e-01,5.878723494530364579e-01,8.956785045020340119e-01
4.311515683977612534e-01,4.116770434388944966e-01,6.223535970319112876e-01,4.234353107476966360e-01,5.580060035584766265e-01,6.427680318912623036e-01,5.489532354086041899e-01,7.182393479732588348e-01,6.518089142965033389e-01,6.268704117466695758e-01
3.889676847879447452e-01,5.432461128798340422e-01,6.040081857045616065e-01,5.484790631873883715e-01,6.628541345368196280e-01,5.392384084041090819e-01,5.389240747755488226e-01,5.523249708402241387e-01,6.075399817918410994e-01,5.363467835847061105e-01
5.364481923305451927e-01,6.194479350644501725e-01,4.613760577268509744e-01,5.400003711956907759e-01,6.031882072041030440e-01,5.926905453968374093e-01,8.966502125325654937e-01,5.625605065245985470e-01,4.631803617702975329e-01,5.995355074168082776e-01
5.350776202502696144e-01,5.255580168037892186e-01,4.929630295827311381e-01,8.479164022171447046e-01,5.952393853229829279e-01,5.156587032369037704e-01,7.011644576130691142e-01,6.161514023852598942e-01,6.901978625628272246e-01,6.653043878071485118e-01
4.671232610855794443e-01,4.297228256633451871e-01,5.759183902909685848e-01,6.362959613269020265e-01,4.730391067952949835e-01,6.646662088290763437e-01,6.216223421541492433e-01,9.042725901549429901e-01,6.492874466279084933e-01,4.866109000472716994e-01
6.177517253987842016e-01,6.358023836519860472e-01,5.047694459724021421e-01,5.607836683249911580e-01,7.014626703054921419e-01,4.275258248814127748e-01,6.162293793217308302e-01,6.265666312302036189e-01,6.274800674514208199e-01,6.194073926963244991e-01
5.693695393524220716e-01,4.474349086419525112e-01,4.274210299899462440e-01,6.344906500370995905e-01,5.713688074802465433e-01,5.281319921175090526e-01,6.570974524393846661e-01,6.061970879351370467e-01,5.375182251277849099e-01,5.747035386726606632e-01
4.033609852225983339e-01,4.983667433783928180e-01,5.916121101634703727e-01,5.930754181641865186e-01,4.639588178323202916e-01,4.752111955216652417e-01,4.512520494438018726e-01,9.113851181498239251e-01,5.618425645051674522e-01,6.507830350342725945e-01
6.329502283280248331e-01,5.691516059764143431e-01,4.457124261929704123e-01,6.498487160729140566e-01,5.212592108057843010e-01,5.113605753830030576e-01,6.030102695151096093e-01,5.190129883046303849e-01,6.053461396331306643e-01,6.765191859598717050e-01
5.417999553638835897e-01,2.723631738173817318e-01,5.740238926478746784e-01,5.809528558073436821e-01,4.723996981028573683e-01,7.404240183633747918e-01,5.011807173787035108e-01,4.903702126036472153e-01,5.485994994208673869e-01,6.731462088516543263e-01
4.405503967999061521e-01,4.916973311651599010e-01,6.264369757788480486e-01,8.606053750171397398e-01,5.263754467747064902e-01,4.788649297622069589e-01,4.606049126326334786e-01,6.329200422227134748e-01,6.035758074487758140e-01,5.938749062545458646e-01
5.880993980013130562e-01,7.061331133113309955e-01,5.308631103494965142e-01,5.846308793909431589e-01,4.712674455622823944e-01,6.751684543454344878e-01,5.988444891161848194e-01,6.367030775102433537e-01,6.372333583217715258e-01,8.959465697700991216e-01
4.025864351169946009e-01,6.084530828648476719e-01,4.691144410912240770e-01,7.243233799357795544e-01,4.784549835453926758e-01,5.998106176647157728e-01,5.561314100227132684e-01,6.140686347899232400e-01,6.161754279921798361e-01,6.091884743032778271e-01
3.923297836058911026e-01,4.665685133924953876e-01,7.379439158303690016e-01,6.067146378099348425e-01,5.296711318347681052e-01,6.078812719173952717e-01,4.939266148383348320e-01,6.975404998105174670e-01,6.350986216321605760e-01,5.697027715185559726e-01
5.007465466052999359e-01,9.216689519630696381e-01,6.667959629434359048e-01,5.743834633576756499e-01,6.832082487094863765e-01,6.518440065160362451e-01,6.208615413811596762e-01,4.333202282432139230e-01,5.287877984631004225e-01,6.064632411722585825e-01
5.878701581297910428e-01,5.498062960945970801e-01,4.492212459842200301e-01,6.212532266982744300e-01,8.440209790209790564e-01,6.031004061944655881e-01,5.743538773423916277e-01,5.427695499506725030e-01,5.041014403332008120e-01,6.736103855441005761e-01
4.769845272973592953e-01,4.209875809828286242e-01,8.198893916540974658e-01,5.565626961868053169e-01,6.148658767848345086e-01,6.295965221941278722e-01,5.652535412827106587e-01,5.598574936230804600e-01,5.178062966727423611e-01,6.740656998392147159e-01
4.598191229601867325e-01,5.499003377279367832e-01,8.534370857900270835e-01,5.495337863681314383e-01,6.108501527658842800e-01,6.116546290315622025e-01,6.758840550094711297e-01,7.122401655224646078e-01,4.944032014085372739e-01,6.989916578633794675e-01
9.158684126331184672e-01,5.343449162127944518e-01,5.477340706346722765e-01,5.537567829106012640e-01,4.687933369555693508e-01,5.936819385146860917e-01,6.525120871837442049e-01,6.021352712726222300e-01,4.565027256181828363e-01,6.059201992454075203e-01
4.001125909799150837e-01,6.092292329978169496e-01,5.898232775607404887e-01,5.277890015259030232e-01,5.353339074976822820e-01,6.244248222899213552e-01,5.929584503029987630e-01,6.078267764122444738e-01,5.834808900256484021e-01,6.113508089780076427e-01
4.618108841931294895e-01,4.539341366690773927e-01,4.990539390606638648e-01,4.704441739477996376e-01,4.555612125860483697e-01,6.290594744821820239e-01,9.001565428036016892e-01,6.015126512651265411e-01,5.759938242345217230e-01,6.830775822088926974e-01
4.775421151617096349e-01,5.990207592888310284e-01,4.974565419261730570e-01,6.091617661709740617e-01,6.603912795125665980e-01,4.748878660775418536e-01,5.486120715115444524e-01,5.100390070697986555e-01,5.975106418751237047e-01,6.095803114960430813e-01
4.912267332936158803e-01,5.533875725230827936e-01,5.449559609593739307e-01,9.247979797979798411e-01,4.404187721328851057e-01,5.402535835006774256e-01,4.860203001328981531e-01,5.793120194808818457e-01,5.648831291704763391e-01,6.962296840707498102e-01
4.343393316241858093e-01,6.748669391017356745e-01,5.409787556530775143e-01,5.439524777771386210e-01,5.078140077331374513e-01,5.284749371150164743e-01,4.305674579859223305e-01,5.920157224916827721e-01,5.889517076006274277e-01,5.791606437703601395e-01
5.140384808748986734e-01,4.706009276564243615e-01,5.093695271006095648e-01,4.703990395693036786e-01,4.920882839257020858e-01,4.387585049196092157e-01,6.037313604324094918e-01,5.322473636045952361e-01,6.334988199366375916e-01,6.288880044043262396e-01
5.293956385187288394e-01,6.684745692154098196e-01,4.368741640653193703e-01,5.163473060764889322e-01,5.012794067868324710e-01,5.095753602808793525e-01,6.298101678108889434e-01,6.173887116079365134e-01,6.833084449607136346e-01,6.077248258192341490e-01
4.310265777979153112e-01,4.836978749807977485e-01,5.443114928881935821e-01,8.371068147538736071e-01,6.117080460117340079e-01,4.508355907942985796e-01,6.964820223612766537e-01,5.868327512640834076e-01,6.599546733519505715e-01,4.660132804712159849e-01
3.909988916666358172e-01,8.545299145299144472e-01,6.055535425963928242e-01,6.451508746455407728e-01,6.457701298976051829e-01,5.813692513827561914e-01,5.988591600691941519e-01,6.338950241177964129e-01,6.407043348565625296e-01,5.621821879272382860e-01
2.479613586358635768e-01,7.246445058538421025e-01,4.352045202425477433e-01,4.694469302666653965e-01,5.798154325697487677e-01,7.037227007619221153e-01,9.017985282691164395e-01,6.639226614187209163e-01,5.765248417160341310e-01,6.405353516120843027e-01
4.594739355278149029e-01,5.362636111456133836e-01,5.868047622069899605e-01,6.143445354150799398e-01,5.864418582551198522e-01,5.751822581594745465e-01,5.205789328932893811e-01,6.524221043744677928e-01,6.421038017263265285e-01,5.671174139911195899e-01
5.217749974647529765e-01,5.503912065453366864e-01,3.805318812286730412e-01,9.034007495772201635e-01,6.624598547902456058e-01,6.612036684437674339e-01,5.269654706447673975e-01,6.137286612102885730e-01,5.872239764805095019e-01,6.022629653316902143e-01
4.951906140780211740e-01,6.176181553660600176e-01,6.155507496346830365e-01,6.666568425510825957e-01,5.321000336107830631e-01,5.253097902591991053e-01,6.160274921722941333e-01,5.828144091640845570e-01,4.796174057981588135e-01,6.117635080815774229e-01
5.209106219518220282e-01,5.078425113949137648e-01,5.194136090984390330e-01,4.709552332737211300e-01,6.790696136921384740e-01,5.500886518813628001e-01,6.849755529480141547e-01,5.857840102874668498e-01,5.627411397955699446e-01,6.028619413768032675e-01
5.961454175242627551e-01,4.959464547427360759e-01,4.197953097934331024e-01,5.227113165474859269e-01,5.660235484792390803e-01,5.720003104775723823e-01,4.501961489671165717e-01,6.235737548761395299e-01,6.156936886542879739e-01,8.951889940125233869e-01
4.717230065166859165e-01,5.326970394100724038e-01,5.603321606603433036e-01,4.094780849637160713e-01,5.984780983585729075e-01,6.478888192863900830e-01,5.944061877190461862e-01,5.764177133164272160e-01,8.905699529228940925e-01,6.109259896637420084e-01
6.370964650978817589e-01,4.089626168780326476e-01,5.929782789113400288e-01,5.754338341210430974e-01,5.927008778679183632e-01,5.917882962792694324e-01,8.813999725764430915e-01,6.110571946974066027e-01,6.089256959853035500e-01,5.985029624948170479e-01
3.890821016022854018e-01,4.320610996203549936e-01,4.721248478757651412e-01,5.922218924345925561e-01,6.242434885776876330e-01,5.481707525346626309e-01,5.858356190926471418e-01,6.044143020725206705e-01,6.899633472962681813e-01,5.538715777930880435e-01
4.658413217423788555e-01,4.831145738240861798e-01,5.619598000053274145e-01,5.548391976158548733e-01,6.454500737825872303e-01,4.503009815243634861e-01,5.371933744668970778e-01,5.861774382206272893e-01,6.261698347550402888e-01,5.331212366706421513e-01
4.450862951569554693e-01,5.460788169861576780e-01,4.853063157208043488e-01,6.292325306433734777e-01,5.280633848891680415e-01,4.810755401757561001e-01,6.165981313705903855e-01,7.160530028098135435e-01,4.315031617335865488e-01,6.156950531789107117e-01
5.578066362085303265e-01,5.683639036980621118e-01,5.036817392365318113e-01,4.846857348165475865e-01,5.145927652183743817e-01,9.017857306092600389e-01,5.578507644787450426e-01,5.563359869576312011e-01,5.362242914155179729e-01,6.041178988838652453e-01
4.806734290259155884e-01,4.491644477633706112e-01,6.181478718162699559e-01,4.995741262632223956e-01,6.255792908448919443e-01,5.869621096725056164e-01,5.782029055288840924e-01,6.605676673436574609e-01,6.156696919691969638e-01,5.571451389789811026e-01
4.493456400584861510e-01,4.739689600445896045e-01,6.435525447485019868e-01,5.533724122238322662e-01,4.586806057017925875e-01,5.255857285729763628e-01,7.151994344743094478e-01,7.098742806973005193e-01,6.374127740145338894e-01,6.016789593949904980e-01
5.217544553132510421e-01,5.202409321426081368e-01,8.792408245349422335e-01,7.888754056401113823e-01,5.742974858206235655e-01,9.170892179715709469e-01,9.117132867132866636e-01,5.387122624440490171e-01,5.934411512902325603e-01,6.735526441554104959e-01
5.961058297393444505e-01,5.429159062464196106e-01,6.311980104120575863e-01,5.585251398196084960e-01,6.252610343189153319e-01,6.916523863924854965e-01,6.468396934457611991e-01,6.338749259541339720e-01,5.380195752594806313e-01,5.992198629708329616e-01
5.525703738510207019e-01,4.018057482393039281e-01,5.787009370899101057e-01,6.815628055623333958e-01,5.565517090787921450e-01,5.519667706080767511e-01,6.620829159578325296e-01,6.134954915426524824e-01,5.571989734184125131e-01,6.209143160252921234e-01
4.302920152167736267e-01,5.511379262926293654e-01,5.418357901748012129e-01,5.868947225412763924e-01,8.554433475021711031e-01,5.770566708994292471e-01,5.502387979182533639e-01,4.631868857893116642e-01,4.884026140291004014e-01,6.692543052382160518e-01
6.944788228822882381e-01,4.881437217943940254e-01,5.999971598070994450e-01,4.927540776374881304e-01,7.000915467380610657e-01,5.862529111558397732e-01,7.510369065752730000e-01,5.760012435105028583e-01,5.330247796170372032e-01,6.048339973627407939e-01
4.824638321477081604e-01,5.835988573462007611e-01,7.855423008364184057e-01,5.396367434044265776e-01,5.803207470939985013e-01,6.023263678071153482e-01,5.257436053578039559e-01,9.032400932400932447e-01,6.906455412573165864e-01,6.094565402298713908e-01
5.945251154074683297e-01,4.627238872221638433e-01,5.602002217226662584e-01,4.394132279086510051e-01,4.673900782108694751e-01,6.156926089165494220e-01,6.429952794753697187e-01,5.833232126837140097e-01,6.263312388931200347e-01,6.153776727578489369e-01
4.981917602254077870e-01,4.477976887093284009e-01,4.203615821347872483e-01,6.772447833146514329e-01,6.367120545755291516e-01,6.226076497603670878e-01,8.629717994423877769e-01,5.816615562746563217e-01,7.096111765539925287e-01,6.127198538812314021e-01
5.207292323536811818e-01,6.962735319412589607e-01,4.806922659796729613e-01,8.132583756113168638e-01,8.453197723618516291e-01,9.005777229306640708e-01,6.351076115286961032e-01,5.975207964362138080e-01,6.199652925806862225e-01,6.670067487517982174e-01
5.682965360954972400e-01,5.646976349638372916e-01,9.167548791078202752e-01,4.801775038049863054e-01,6.396343249783138507e-01,6.038154369157771040e-01,9.009943324649206664e-01,5.940071551436798547e-01,5.517070865213146158e-01,4.955906367180359373e-01
6.470763076210415132e-01,5.052715979602816487e-01,4.341485223121683279e-01,4.264658228394919703e-01,6.855933303773916743e-01,6.325713457766934944e-01,5.691526335176343432e-01,6.563562748662479240e-01,6.105102959825774445e-01,5.872988755462829058e-01
5.580546255739123884e-01,6.114709111374203587e-01,5.102833898794718603e-01,4.879612990463427780e-01,5.308309163521063301e-01,6.439979620256447435e-01,7.380458238131505366e-01,6.333453178335718414e-01,8.988020476255770275e-01,8.915354906531377521e-01
4.705212696682661289e-01,6.283473870610778445e-01,6.632468054497756560e-01,5.822658602628500990e-01,5.187736691840483250e-01,5.899679520429726987e-01,5.650500210263842416e-01,8.988628365098952910e-01,5.943424587111609814e-01,6.515435918591858666e-01
4.974211167758300078e-01,4.296121434790409199e-01,5.577276856082677980e-01,4.599937917129975906e-01,5.305470860410437250e-01,5.881805408348371733e-01,5.488960366449255890e-01,5.121822582025752357e-01,6.035247147689598579e-01,6.007251155697473921e-01
5.466596790040602061e-01,4.188536104473751243e-01,5.970969607842195881e-01,5.028138209587807994e-01,5.458455766603405035e-01,5.926533830939446634e-01,5.432211855645870946e-01,6.115052591265554005e-01,5.007138099412282717e-01,8.925611316787787075e-01
6.966582110699758301e-01,4.943836197278924094e-01,6.008339499205394008e-01,5.625128236201147880e-01,6.152915291529152952e-01,6.192304253619889121e-01,6.770435440706167318e-01,7.255471860166823328e-01,5.930150303889996088e-01,4.569804405316157947e-01
5.593444326394909627e-01,4.171087469325676089e-01,4.314488357862489853e-01,4.609797492868256685e-01,5.148254427020320101e-01,5.237361122326731344e-01,9.080124777183601337e-01,6.502842902957759463e-01,5.393762577479657150e-01,6.608668439168946529e-01
4.581060626512158396e-01,5.173513284526942702e-01,5.550210828896519066e-01,5.751130817264918926e-01,6.071281798601260160e-01,8.658501302618949458e-01,5.688982288496121642e-01,5.846553196900725613e-01,5.307312734976037394e-01,6.049746304948706577e-01
5.184345825596498036e-01,5.794075969217629130e-01,5.921444428423020545e-01,5.881690054977294357e-01,6.123481220927867730e-01,5.989182692866555913e-01,6.386611781429394341e-01,5.740513034607112042e-01,6.009542989179396111e-01,5.644023701586429187e-01
7.774379542026600420e-01,5.226485256053173822e-01,5.027785613197194303e-01,5.632704381951814110e-01,5.246751198369860036e-01,5.916636372580708070e-01,8.830819507290095238e-01,4.564780633957673528e-01,5.905511204065799769e-01,5.719834043651500499e-01
3.932315567792931676e-01,4.591417511854035682e-01,8.570112893642304330e-01,6.417527487573367884e-01,5.653731044307825915e-01,5.594688795802656989e-01,4.702925857575341873e-01,6.659994794113870409e-01,5.818387953158077330e-01,6.112465024842548278e-01
5.749246927930082851e-01,5.872056446718707523e-01,5.433128624815435348e-01,5.657601736903635770e-01,6.512116271102813547e-01,4.825736720618439834e-01,6.246681305524133254e-01,6.591501642985302389e-01,6.749759350935092828e-01,6.512849256597312841e-01
4.781557533628569834e-01,5.256144117579900632e-01,7.328263835998983788e-01,7.895344101717864937e-01,5.815825518915298531e-01,8.581244572421042882e-01,5.574501202179102943e-01,5.837889604564552304e-01,6.125156025217907141e-01,6.428267958931042081e-01
4.629206454767927359e-01,4.607745318262700951e-01,5.979653763830105051e-01,5.381774391756888321e-01,5.838405968995405981e-01,5.476171582519711034e-01,5.756144375996010698e-01,6.670316768717213796e-01,5.928436341399467846e-01,6.057388262912993815e-01
4.282920534488267594e-01,6.681811325928973533e-01,5.118248987113862558e-01,5.439628810570847905e-01,4.605520911165420506e-01,8.697067964715023969e-01,4.969176561579248252e-01,5.550158340700485082e-01,5.833479121497623376e-01,5.992282404902625759e-01
5.646143649064814252e-01,5.691637869225575352e-01,6.249145912460543073e-01,6.444962186923578473e-01,7.395420792079208105e-01,5.313376094613746492e-01,5.808417126886020743e-01,5.263379433155163101e-01,5.442472631189516630e-01,5.792821882024713487e-01
3.421597076587492015e-01,4.639803757055138145e-01,4.369476310483825787e-01,4.493341535439787648e-01,5.263314225356939824e-01,4.706105719792866293e-01,4.015685292565542852e-01,6.060876122168847857e-01,6.423322649743339330e-01,5.962668865039890687e-01
5.709321673366106742e-01,3.270822755352457700e-01,4.890680867515427854e-01,5.921163140218411725e-01,5.093490628614329996e-01,6.079419419294114224e-01,5.426301753843396636e-01,6.570729260632293123e-01,6.366303537200761475e-01,7.098900558532234006e-01
6.645907471025254143e-01,6.120483334495749883e-01,5.337466394904170075e-01,5.682142850526177291e-01,6.800273107233910652e-01,8.717731614790439343e-01,5.764259664100793712e-01,5.667562326575430465e-01,5.697951491048093287e-01,4.724128986513557171e-01
5.697954408555282457e-01,5.406433994821231437e-01,5.584475755267834796e-01,4.669729900967868330e-01,4.605833249542105601e-01,7.537850660066007791e-01,6.380592751216442871e-01,6.021585343244888477e-01,6.176059794694710448e-01,6.002337631085712388e-01
6.609285049168658333e-01,5.664343850774024025e-01,5.692521719277949810e-01,5.938829492554543732e-01,5.464925305617160944e-01,5.669022370953604728e-01,8.961268796562914529e-01,5.902948992615142387e-01,5.741829584867700342e-01,6.261651645933823396e-01
5.169213315562325439e-01,5.135946914708651168e-01,5.891069061252629524e-01,5.970085224464913853e-01,6.672909287501798126e-01,4.464083274507113508e-01,6.650753544185266097e-01,6.138288588474232199e-01,5.935549327179595602e-01,6.092143174379628379e-01
5.813680815374886457e-01,5.295868769569265222e-01,5.933531269214655790e-01,7.266938757739694887e-01,5.132530684792704356e-01,9.040564011152246726e-01,5.293824139886014191e-01,4.832534431565297939e-01,6.386822936295896147e-01,5.935838072231691687e-01
4.967763004359474488e-01,4.811601302339590380e-01,6.318669607345349659e-01,5.941350146004260591e-01,5.389354232387911781e-01,6.023391769857083800e-01,5.439153837620592791e-01,5.628062014255508227e-01,5.064967494188040709e-01,6.707982360427955371e-01
5.892928866546426336e-01,7.237616736413079455e-01,3.100072988068037771e-01,5.548149787253764398e-01,6.197679788732086692e-01,7.054545561582743485e-01,5.537005344794601047e-01,6.960266459338241285e-01,5.925383149884388967e-01,5.905220066731856621e-01
4.357851411564078181e-01,7.349250550055006492e-01,5.509314489766569123e-01,6.007335586015789541e-01,6.187629580265718854e-01,5.477356834326109203e-01,5.498265780051820872e-01,6.423055779927462350e-01,9.038632935691759407e-01,6.024540029940809172e-01
5.029392805475171313e-01,4.948072981856052044e-01,5.539584861765929347e-01,4.514526212236608660e-01,4.408833211815997299e-01,6.130601040873318031e-01,8.984928470222587338e-01,6.123000409837096036e-01,5.980310261558068330e-01,4.933340446136779134e-01
4.487989277662716714e-01,4.173068925547937513e-01,5.959196592057520725e-01,4.988144759155921371e-01,6.088339362782432262e-01,8.689702454408335663e-01,4.930599855988642699e-01,5.596979838611675362e-01,6.767718828385937968e-01,5.876165656143461646e-01
4.794287241996323945e-01,8.650022852964029951e-01,6.224461422658749132e-01,5.317892903067307220e-01,6.531755674690531421e-01,5.715669368145464002e-01,5.838413013421867026e-01,8.966440422322775605e-01,6.105397139292193520e-01,6.111666876585422070e-01
8.741587823940765167e-01,4.089656120801320460e-01,5.362645369949958774e-01,6.351515943167184153e-01,6.021573346903885682e-01,4.995958861311565746e-01,6.778092202838335023e-01,5.074058100859625275e-01,4.848771776586746074e-01,6.591848274239369143e-01
5.551589594360359925e-01,6.838003511889650943e-01,5.460307889817392901e-01,4.965005975964647544e-01,5.883680614596565883e-01,5.510983394149643333e-01,5.711944806329392055e-01,5.309990647655095097e-01,5.492095133802111784e-01,5.602184786781306824e-01
