6.462146875973470150e-01,5.040315563309859526e-01,3.373778919265295606e-01,4.846151560857443474e-01,4.900585008493558159e-01,5.393367625054710235e-01,5.390292453286993357e-01,3.733417976786120862e-01,4.823717354024149029e-01,6.142922437040084782e-01,5.162076822411918453e-01
3.317350841060341948e-01,6.021481786187669050e-01,5.450285550217776054e-01,5.123870493178450669e-01,3.786303635836561488e-01,6.055704985720453681e-01,3.937010407109701182e-01,4.371743345043531681e-01,5.379714145645267953e-01,5.064692170574524033e-01,4.570481744848557959e-01
5.672093766626986611e-01,3.127913009715486137e-01,3.357753252713170378e-01,4.637898201369761719e-01,4.894834684304919525e-01,5.367964715023538780e-01,6.533737830796654267e-01,4.412341074172617117e-01,3.862398980282644168e-01,5.269258750208460906e-01,5.409555290457781496e-01
6.652691545000599671e-01,3.286267677809407983e-01,3.741153648180838287e-01,6.407328637938661808e-01,4.386416591355941641e-01,4.894763622032868855e-01,5.286976578265043525e-01,5.039367991324092966e-01,5.280524704054115892e-01,6.041625125136544927e-01,3.704607582792556197e-01
4.541495886555502182e-01,5.719196919691970082e-01,4.417502685378620342e-01,6.122176516294163262e-01,4.460233080548238194e-01,4.744853688031817063e-01,4.026656218450327951e-01,5.523632250102838981e-01,4.527120328012596562e-01,4.934704955423658279e-01,4.470133416894483958e-01
6.402488719472027023e-01,3.371046238000608986e-01,4.172682545007268540e-01,2.925289089967798573e-01,3.797483232316961610e-01,4.491975705841774191e-01,3.112126597275112205e-01,5.419370172311349654e-01,5.855255818690012770e-01,5.806934982036103809e-01,6.163761093492731158e-01
2.262029808750105897e-01,4.528107989930319488e-01,2.996377599139065095e-01,4.614810888240030162e-01,4.293739635670930643e-01,4.391714327139382701e-01,4.971038180856265365e-01,3.312981298129812902e-01,4.759224889324784047e-01,5.438150849507839002e-01,5.760144181772874905e-01
6.454839179100932967e-01,4.863949702975148282e-01,4.235536753347520222e-01,5.824285844874079743e-01,2.407605297994214744e-01,4.125322298014424405e-01,4.461214163822733170e-01,4.176797279366751825e-01,5.517579964309804463e-01,4.603722756990911158e-01,5.303839797317544402e-01
3.248083250933166410e-01,4.635580339940721939e-01,4.313661056607579480e-01,5.174700072026243713e-01,5.502597488994809272e-01,7.134574905028751024e-01,6.214228641641511564e-01,5.315558297911239238e-01,5.932599815067831628e-01,5.735346181972907909e-01,6.339035486794911689e-01
4.950538518910612140e-01,3.791623212042879443e-01,5.420876703054920975e-01,4.837275469628410374e-01,5.958096526203516818e-01,5.725875498322074986e-01,4.420623133159718998e-01,3.724218720741872546e-01,4.564426283851380495e-01,5.677012161685952574e-01,6.020359276675061322e-01
2.000447938058609876e-01,6.493219119937425621e-01,2.954758116713188665e-01,3.528909743513576891e-01,4.903999513552607104e-01,4.134052177966709429e-01,3.790445590069826398e-01,4.664556236827982483e-01,3.012384171109418474e-01,4.988630067384051681e-01,4.907109560920701052e-01
5.240913644974981578e-01,4.692484629238603544e-01,3.411773983244715813e-01,4.324317351075084304e-01,5.901039862144397130e-01,3.221664233731065807e-01,4.757182449014132342e-01,4.327380574595920959e-01,4.190363999721570809e-01,4.803512390226871709e-01,4.978979767054789174e-01
5.123654013078986491e-01,3.319645377475506365e-01,6.141355227981620812e-01,5.044232869224718474e-01,4.714380437808246560e-01,4.679240757984183263e-01,4.913311137267063478e-01,4.079739350699783107e-01,7.219231325421213707e-01,3.790021085370906540e-01,5.153980986333926984e-01
4.336387349990092344e-01,3.634389798883127520e-01,3.527588321735987686e-01,3.629755350166187222e-01,3.888283411482928997e-01,5.541818638877461511e-01,6.299406519991732623e-01,4.683018821257730058e-01,5.040906471084171114e-01,3.523649506061569125e-01,3.641179785394751400e-01
3.032724329147419295e-01,7.219185063302709926e-01,4.581864796171218890e-01,1.958534314969958556e-01,4.603808912410103926e-01,5.155110163391608546e-01,5.392824987451467766e-01,6.722354769413593223e-01,5.628900702093474484e-01,6.253489647607294311e-01,6.268402375161999940e-01
1.632623968940388193e-01,3.980364224830639230e-01,4.842777571819409377e-01,3.458552373528467339e-01,6.099362830931417401e-01,5.384206316559256855e-01,5.386428677436232437e-01,5.018312446635673219e-01,5.319438731203437465e-01,5.527780063074180239e-01,4.304541561081011158e-01
2.000000000000000111e-01,4.573056376939921286e-01,4.703069826408780574e-01,6.211637513699159729e-01,3.471188224591690297e-01,4.360936794703373920e-01,4.462435750734485285e-01,3.294940575130861915e-01,4.286811373445036932e-01,5.235505633193742181e-01,5.729658576717400198e-01
4.173457456741648253e-01,4.090546920451890722e-01,3.355914393268811247e-01,4.431228540409865024e-01,3.468313225750364048e-01,4.235337054437014470e-01,5.855943782578045820e-01,5.373885918003565854e-01,3.501727028099025363e-01,4.897410759175465089e-01,4.009478275193236740e-01
2.738828022605026002e-01,2.032002852116595315e-01,3.275073486207704110e-01,4.140643697226433773e-01,3.385183951087415988e-01,5.752104167025618997e-01,3.780144901635867916e-01,3.134655052043666124e-01,3.772557966237255478e-01,5.330166482214646617e-01,5.054260227722998655e-01
5.504584304584304588e-01,4.083714140644834067e-01,4.723751528977341851e-01,6.343802276155217079e-01,4.314753613626237660e-01,4.095568964591737027e-01,3.948409499248411447e-01,4.423505331302361454e-01,5.835621476750312286e-01,3.911552212913598781e-01,5.579688285570637563e-01
4.527573499224560871e-01,3.921068567250453607e-01,6.059894869653852378e-01,3.980721433958950284e-01,4.260988016040301862e-01,5.997518168106403813e-01,4.548145061493850672e-01,4.451328216888949529e-01,5.383724026894187720e-01,4.132397452062492316e-01,3.918932999069137391e-01
4.915830163560757637e-01,4.923303521640954861e-01,4.447502687033383362e-01,3.566643901245098447e-01,3.479790900334870374e-01,7.171431687347884498e-01,4.762367888079139244e-01,4.928475155214645520e-01,3.154247767406165859e-01,4.332706587966488887e-01,5.284205797044487785e-01
5.512114564366363823e-01,5.270988831095249072e-01,5.258974040491863899e-01,4.645404268933679970e-01,5.236267925200586149e-01,4.246333457596748184e-01,4.296141492419588981e-01,4.118341491463269888e-01,5.868371677279350385e-01,4.505249347041650476e-01,5.051715101404057329e-01
3.809092628487262266e-01,4.633408171114802299e-01,4.453062542813394087e-01,6.755381196939901356e-01,2.932702486823122179e-01,5.010038606437559050e-01,3.363927498519083126e-01,4.921893453678366503e-01,4.689720766100006211e-01,4.872565141739709782e-01,4.112586451553896794e-01
4.450492835920007439e-01,5.842611636729283520e-01,3.422970605318713111e-01,4.352239476299847309e-01,5.466591251885369873e-01,4.790719524371271909e-01,6.108569064476565558e-01,4.431691430911086083e-01,3.321533595667259253e-01,4.378928632823616551e-01,4.332132732504019312e-01
4.555343503811304373e-01,4.071166465569033832e-01,3.659362134404344213e-01,4.274480479943337241e-01,5.355085396303389533e-01,2.847130271198068940e-01,4.178431942996339576e-01,5.854580041674245505e-01,4.124091493185980117e-01,4.327409993977059388e-01,3.402901814116469081e-01
4.672330968752434477e-01,3.443470916732633280e-01,4.862357010258895329e-01,4.951659731063758896e-01,4.680876295760786343e-01,4.104577181947802744e-01,5.675601897461995948e-01,5.289248598024973713e-01,4.945209980084810941e-01,3.958367433956132553e-01,4.021373875150985322e-01
4.724292348129903729e-01,4.830383808901236309e-01,3.857110673616296892e-01,5.267847391955153835e-01,4.381452310749416879e-01,4.433691465933821685e-01,4.863374245251970152e-01,4.398022975374460408e-01,6.103046300105123834e-01,3.630450304645849169e-01,4.855172384667558738e-01
3.852223984895898345e-01,5.641960190980566114e-01,4.685077180266792318e-01,4.578296114672807393e-01,3.382336729343329296e-01,4.480155304267098293e-01,3.831446661759737582e-01,4.989117626299712782e-01,4.694509860719989769e-01,4.743643889163888794e-01,4.995999338234010101e-01
4.411650767448744292e-01,4.530117781750039319e-01,2.684545277338761249e-01,3.276389614661365246e-01,5.187747305735659342e-01,2.610967735253261757e-01,5.622027014113524235e-01,5.379903724514745189e-01,5.558766902576475211e-01,4.876576178952959362e-01,6.394162764481331473e-01
3.481811325928972356e-01,2.483082088730754755e-01,3.806600457729648057e-01,5.445749394143788447e-01,4.562423694882969949e-01,5.022600941036150513e-01,5.079761520221524052e-01,4.001309972158753614e-01,4.424389971446658909e-01,4.620402506562328315e-01,3.644529277309208060e-01
3.931037944808848383e-01,5.073067402894135824e-01,3.478258528090306667e-01,3.295017534970256512e-01,4.480125359989071687e-01,6.781187480707659976e-01,4.406933589286530228e-01,5.193363499245852166e-01,6.873492847022258934e-01,3.707359808367259868e-01,5.441167415883966241e-01
4.405773365592159374e-01,4.449247352735425376e-01,2.451452356774138919e-01,4.988221022731756937e-01,4.936627804676623765e-01,3.841534058857516420e-01,5.093245862074807784e-01,6.379578955188059952e-01,4.449842601999929315e-01,5.729882862006604460e-01,5.377473407064433664e-01
5.417396547347043123e-01,3.207303490258462397e-01,3.963286351033951105e-01,4.741778235289772492e-01,5.087962386760501721e-01,5.047874214409022731e-01,4.739078218976523482e-01,4.015036853703820019e-01,4.649354096339640141e-01,5.073129367380437849e-01,5.230079991977929499e-01
4.763246276550732183e-01,4.499223179654452953e-01,3.763652318562946131e-01,4.920609537873738004e-01,4.902960477778631754e-01,4.469205583987425068e-01,3.189466671287123911e-01,5.971339349843505229e-01,4.701054412528248294e-01,5.349283936921169769e-01,5.633712692536222422e-01
4.600458631733888026e-01,5.169434160610630880e-01,3.001241256338422758e-01,4.699603048108948466e-01,5.328698752228163693e-01,3.364895286426434762e-01,5.674413821472644726e-01,3.533963322865146806e-01,4.409724691740034008e-01,4.977987103151167991e-01,5.098122536022293705e-01
3.461156056038894868e-01,4.350040302997181807e-01,4.052658307773794322e-01,3.400668752702381559e-01,4.788598431569180969e-01,5.217708235403486494e-01,3.962467707298237274e-01,4.147805651284931505e-01,5.018851537074378033e-01,4.683602419250458837e-01,5.495269436445907596e-01
3.062995880389500214e-01,4.301045222311628002e-01,5.178719550791098802e-01,3.354843657442667659e-01,4.740075209444021831e-01,5.171217842938139464e-01,5.353174881764363180e-01,4.876482115372979820e-01,5.043926034290762139e-01,4.441478700050193740e-01,5.369496706000678188e-01
5.350345079756844147e-01,6.086736139677315638e-01,3.963244160954557671e-01,2.621956186003215894e-01,3.623506208054644295e-01,4.372023776440414622e-01,6.217724197680779552e-01,4.487068100286191741e-01,5.190134855382003698e-01,5.110121383730048539e-01,6.364489678239730885e-01
6.082511729271786738e-01,6.303891581780366460e-01,5.041186780444432136e-01,3.609761128908091643e-01,3.664935215663115420e-01,5.370606517665340585e-01,4.197852570070299549e-01,5.193020468993836403e-01,4.512779397855532504e-01,5.297924950866127469e-01,5.399552825550346657e-01
4.160373773617361270e-01,5.343098011525587721e-01,4.908071934202095088e-01,4.543894795420396204e-01,3.917945413340414573e-01,4.488126069093487658e-01,4.631731568383085085e-01,5.373913428024512662e-01,4.329729961089957557e-01,5.723680681507528067e-01,4.199603520324650674e-01
4.510822620116063386e-01,5.859529686000274351e-01,3.995895795712588461e-01,3.950220678801720786e-01,4.825362227594860443e-01,6.265059105174834997e-01,5.869099935724818584e-01,4.843975025380269916e-01,4.785678891263824286e-01,4.825297159095744415e-01,5.269065214040231648e-01
3.484538618820285372e-01,4.152294644420333469e-01,2.890472941524921957e-01,5.515869292676836011e-01,4.821358601229658314e-01,6.197279398192455657e-01,4.499945037104595147e-01,5.029619726678550284e-01,6.233420805194873626e-01,3.244707212616789738e-01,3.736273754254328394e-01
2.866011360751459791e-01,5.559190466161244570e-01,5.133472283631775879e-01,6.509257409137521044e-01,3.902779423520261193e-01,5.350085143304228463e-01,5.144272336388964195e-01,4.663516623219480794e-01,4.907059113483890900e-01,5.232195645576134257e-01,5.202740693768908020e-01
4.670362950626680276e-01,2.052241848869303387e-01,4.049366009670143929e-01,3.035933583959899429e-01,6.285114049978572925e-01,4.530631188118811603e-01,3.277769844292121593e-01,4.381703166454081755e-01,5.815597147950088974e-01,5.408622973388054200e-01,3.499156406025217270e-01
4.863867872361771205e-01,5.196445839643286657e-01,5.151093434805152915e-01,5.105005296838722728e-01,4.751123605863306065e-01,5.236647653434826077e-01,3.803857789625116337e-01,4.886944349506303631e-01,4.749245560232074892e-01,7.140492880145800081e-01,6.016489620731328980e-01
6.927349306531983553e-01,3.986632284914269908e-01,4.267754187783613373e-01,1.492179424552474987e-01,4.391557823951609540e-01,3.995083268970714974e-01,5.217946450491826038e-01,3.110933929931454789e-01,5.365908666774217295e-01,4.215420580519591010e-01,5.706831210343191740e-01
3.369895389116603912e-01,3.456257924403727255e-01,5.388980377668569632e-01,6.833648704236939819e-01,3.452395573587329070e-01,2.972772277227722637e-01,3.576342670578308569e-01,4.270631509092568945e-01,5.807461830051927620e-01,3.528279199330315308e-01,6.352584670231729014e-01
4.134862836624725313e-01,4.061593102675821187e-01,4.787673641214736930e-01,4.858835102396598660e-01,3.582104601970956259e-01,3.938300945598148806e-01,5.769899452241100679e-01,3.496488580731789142e-01,3.982314922802958068e-01,4.285215387893677175e-01,5.357553696938721632e-01
8.334549801133959990e-02,6.024546204620461198e-01,5.831246857717445886e-01,4.998377534072847572e-01,3.944132188080667900e-01,5.290988040839561535e-01,5.355527418128191997e-01,6.419426773710673606e-01,5.716029833707909624e-01,5.635075055013436529e-01,4.745839668803457090e-01
4.217848164906987662e-01,4.216669054419934781e-01,5.206517171408545641e-01,4.805628685040450043e-01,6.132547191370720796e-01,4.119528935132040770e-01,6.260326058026046692e-01,4.348801567083211417e-01,6.042644003445905021e-01,4.724340183326739551e-01,4.701281028397950590e-01
3.622615668110961695e-01,6.306942730472142600e-01,6.207228436217698819e-01,5.123943591891568783e-01,4.383360660165306344e-01,2.885625581788948124e-01,5.285335464745321010e-01,5.174060550461818675e-01,3.571142775966709149e-01,5.717861876685406131e-01,4.013607635815129027e-01
4.256392943684541019e-01,4.006658123818833128e-01,4.983763802888603323e-01,4.564148467555704802e-01,5.885211846976552419e-01,4.672849026350549551e-01,3.648499219183570785e-01,5.942293651658230313e-01,2.980782972199385594e-01,4.524041691495754303e-01,5.668359099457316308e-01
2.191307366882216667e-01,4.761962166679515329e-01,3.920862307097324195e-01,1.599720420500536089e-01,4.736967171792306752e-01,4.565524125106318332e-01,5.946009389983611948e-01,6.046583572341917012e-01,6.200019126146741888e-01,5.076042054879532639e-01,4.889857121804805362e-01
1.171124297970338735e-01,5.711564953010809242e-01,5.201133507015860413e-01,4.263961677431161723e-01,5.386405604060175989e-01,4.619207916266739322e-01,5.086225625974223341e-01,3.479211343042366567e-01,5.772133218409221112e-01,3.933673415418465491e-01,4.364496789776824426e-01
4.477462988493213780e-01,5.209789168412995997e-01,6.223568416774714063e-01,4.589332850073560843e-01,4.176649636117457653e-01,3.582564080548795715e-01,5.013656192900084463e-01,4.266934759910795405e-01,4.284291358974552932e-01,5.151052659832096037e-01,5.556065176653411930e-01
3.967881628730087762e-01,4.495771640245465051e-01,6.099989443591102845e-01,6.567143062755571581e-01,2.882728048588655279e-01,5.618414847222136244e-01,5.222942288132631505e-01,6.691494221748361948e-01,5.263148233530919873e-01,3.547235102489507130e-01,3.525871096725057274e-01
4.555163828802925030e-01,4.717546907443653237e-01,4.369430357405177934e-01,6.317634833386318594e-01,4.600421770371546093e-01,4.726627888647755849e-01,3.879120123550816590e-01,4.379142043212445046e-01,4.627157908098502581e-01,6.002617843682686027e-01,4.470521068773753437e-01
